time,open,high,low,close,volume
2026-02-27 11:00:00+00:00,9.098,9.125,8.983,9.028,113293.0
2026-02-27 12:00:00+00:00,9.028,9.053,8.99,9.016,89209.0
2026-02-27 13:00:00+00:00,9.014,9.045,8.911,9.0,107682.0
2026-02-27 14:00:00+00:00,8.998,9.005,8.93,8.954,82955.0
2026-02-27 15:00:00+00:00,8.952,9.023,8.94,9.011,83385.0
2026-02-27 16:00:00+00:00,9.011,9.011,8.887,8.905,95923.0
2026-02-27 17:00:00+00:00,8.907,8.952,8.855,8.951,105521.0
2026-02-27 18:00:00+00:00,8.947,8.98,8.927,8.931,79350.0
2026-02-27 19:00:00+00:00,8.931,8.947,8.848,8.89,85134.0
2026-02-27 20:00:00+00:00,8.89,8.914,8.876,8.898,76152.0
2026-02-27 21:00:00+00:00,8.896,8.937,8.867,8.883,79625.0
2026-02-27 22:00:00+00:00,8.885,8.901,8.777,8.885,107449.0
2026-02-27 23:00:00+00:00,8.887,8.962,8.881,8.945,81512.0
2026-02-28 00:00:00+00:00,8.945,8.968,8.938,8.953,81951.0
2026-02-28 01:00:00+00:00,8.954,8.963,8.893,8.907,79231.0
2026-02-28 02:00:00+00:00,8.902,8.934,8.902,8.926,74528.0
2026-02-28 03:00:00+00:00,8.928,8.928,8.87,8.882,74974.0
2026-02-28 04:00:00+00:00,8.882,8.891,8.838,8.882,84860.0
2026-02-28 05:00:00+00:00,8.88,8.899,8.848,8.877,79603.0
2026-02-28 06:00:00+00:00,8.879,8.879,8.511,8.536,226187.0
2026-02-28 07:00:00+00:00,8.531,8.722,8.487,8.615,115205.0
2026-02-28 08:00:00+00:00,8.615,8.623,8.468,8.479,144961.0
2026-02-28 09:00:00+00:00,8.481,8.501,8.426,8.476,109154.0
2026-02-28 10:00:00+00:00,8.474,8.551,8.429,8.5,87408.0
2026-02-28 11:00:00+00:00,8.502,8.558,8.464,8.466,82511.0
2026-02-28 12:00:00+00:00,8.468,8.514,8.463,8.505,75928.0
2026-02-28 13:00:00+00:00,8.508,8.695,8.484,8.692,104951.0
2026-02-28 14:00:00+00:00,8.694,8.739,8.583,8.601,95568.0
2026-02-28 15:00:00+00:00,8.6,8.657,8.545,8.627,84033.0
2026-02-28 16:00:00+00:00,8.627,8.685,8.604,8.674,77228.0
2026-02-28 17:00:00+00:00,8.676,8.743,8.632,8.727,91002.0
2026-02-28 18:00:00+00:00,8.729,8.953,8.711,8.893,111434.0
2026-02-28 19:00:00+00:00,8.895,8.987,8.82,8.927,93672.0
2026-02-28 20:00:00+00:00,8.929,9.167,8.914,9.147,118383.0
2026-02-28 21:00:00+00:00,9.145,9.184,9.085,9.124,92166.0
2026-02-28 22:00:00+00:00,9.122,9.266,9.122,9.202,87848.0
2026-02-28 23:00:00+00:00,9.202,9.21,9.123,9.163,76007.0
2026-03-01 00:00:00+00:00,9.161,9.216,9.13,9.137,74050.0
2026-03-01 01:00:00+00:00,9.135,9.335,9.056,9.268,101859.0
2026-03-01 02:00:00+00:00,9.266,9.425,9.266,9.347,95904.0
2026-03-01 03:00:00+00:00,9.349,9.379,9.235,9.26,77297.0
2026-03-01 04:00:00+00:00,9.26,9.285,9.185,9.262,76177.0
2026-03-01 05:00:00+00:00,9.262,9.3,9.257,9.258,73209.0
2026-03-01 06:00:00+00:00,9.26,9.268,9.159,9.18,76470.0
2026-03-01 07:00:00+00:00,9.18,9.232,9.154,9.212,77764.0
2026-03-01 08:00:00+00:00,9.214,9.254,9.122,9.138,75977.0
2026-03-01 09:00:00+00:00,9.138,9.223,9.1,9.137,84730.0
2026-03-01 10:00:00+00:00,9.135,9.186,9.098,9.157,83478.0
2026-03-01 11:00:00+00:00,9.159,9.175,9.107,9.118,82720.0
2026-03-01 12:00:00+00:00,9.118,9.141,9.063,9.067,87350.0
2026-03-01 13:00:00+00:00,9.067,9.212,9.026,9.159,106446.0
2026-03-01 14:00:00+00:00,9.161,9.227,9.11,9.137,87908.0
2026-03-01 15:00:00+00:00,9.137,9.199,9.127,9.129,76149.0
2026-03-01 16:00:00+00:00,9.127,9.163,8.961,9.014,108760.0
2026-03-01 17:00:00+00:00,9.014,9.04,8.942,8.998,85882.0
2026-03-01 18:00:00+00:00,9.0,9.108,8.997,9.031,80563.0
2026-03-01 19:00:00+00:00,9.033,9.034,8.934,8.944,82477.0
2026-03-01 20:00:00+00:00,8.944,8.956,8.838,8.867,97355.0
2026-03-01 21:00:00+00:00,8.862,8.948,8.861,8.937,76577.0
