time,open,high,low,close,volume
2026-02-23 04:00:00+00:00,1.3402,1.3411,1.3349,1.3377,1676657.0
2026-02-23 05:00:00+00:00,1.3377,1.347,1.3377,1.3421,1726505.0
2026-02-23 06:00:00+00:00,1.3419,1.3684,1.3411,1.3673,2588560.0
2026-02-23 07:00:00+00:00,1.3671,1.377,1.3664,1.3704,2181831.0
2026-02-23 08:00:00+00:00,1.3704,1.3724,1.3612,1.3651,2769410.0
2026-02-23 09:00:00+00:00,1.3651,1.395,1.3648,1.3906,4871478.0
2026-02-23 10:00:00+00:00,1.3904,1.3967,1.3864,1.3916,2695323.0
2026-02-23 11:00:00+00:00,1.3918,1.4051,1.391,1.3961,3002523.0
2026-02-23 12:00:00+00:00,1.3961,1.4242,1.3947,1.4122,4182479.0
2026-02-23 13:00:00+00:00,1.412,1.4142,1.3945,1.3956,3108632.0
2026-02-23 14:00:00+00:00,1.3949,1.3984,1.3699,1.3827,5808720.0
2026-02-23 15:00:00+00:00,1.3827,1.3889,1.3664,1.3701,3582731.0
2026-02-23 16:00:00+00:00,1.37,1.3777,1.3608,1.3657,3759920.0
2026-02-23 17:00:00+00:00,1.3655,1.3694,1.3479,1.3636,4271295.0
2026-02-23 18:00:00+00:00,1.3636,1.3737,1.3605,1.3644,2514613.0
2026-02-23 19:00:00+00:00,1.3644,1.3659,1.3548,1.3565,1664737.0
2026-02-23 20:00:00+00:00,1.3563,1.3588,1.3492,1.355,1492254.0
2026-02-23 21:00:00+00:00,1.3548,1.3628,1.3494,1.3613,1725914.0
2026-02-23 22:00:00+00:00,1.3611,1.3665,1.3545,1.3554,1188200.0
2026-02-23 23:00:00+00:00,1.3552,1.3588,1.3497,1.3512,878691.0
2026-02-24 00:00:00+00:00,1.351,1.3574,1.351,1.3562,911298.0
2026-02-24 01:00:00+00:00,1.356,1.3611,1.3267,1.3499,4934593.0
2026-02-24 02:00:00+00:00,1.3499,1.3568,1.3424,1.3471,1186834.0
2026-02-24 03:00:00+00:00,1.3469,1.3472,1.3267,1.3314,1978862.0
2026-02-24 04:00:00+00:00,1.3312,1.3338,1.321,1.3311,2022416.0
2026-02-24 05:00:00+00:00,1.3309,1.3414,1.3245,1.3307,2222840.0
2026-02-24 06:00:00+00:00,1.3305,1.3367,1.3249,1.3285,1439237.0
2026-02-24 07:00:00+00:00,1.3287,1.3305,1.3215,1.3257,1366001.0
2026-02-24 08:00:00+00:00,1.3256,1.3345,1.3214,1.3316,1244209.0
2026-02-24 09:00:00+00:00,1.3314,1.3337,1.3207,1.3308,1224983.0
2026-02-24 10:00:00+00:00,1.3307,1.3348,1.3263,1.3301,1150244.0
2026-02-24 11:00:00+00:00,1.3299,1.3334,1.3271,1.3329,730679.0
2026-02-24 12:00:00+00:00,1.3324,1.3373,1.3284,1.3313,2206738.0
2026-02-24 13:00:00+00:00,1.3313,1.3349,1.3222,1.3302,1681150.0
2026-02-24 14:00:00+00:00,1.3302,1.3448,1.3117,1.335,5561481.0
2026-02-24 15:00:00+00:00,1.3348,1.3519,1.3318,1.3507,2770482.0
2026-02-24 16:00:00+00:00,1.3509,1.3631,1.3445,1.357,3341954.0
2026-02-24 17:00:00+00:00,1.3572,1.363,1.3552,1.3587,2010299.0
2026-02-24 18:00:00+00:00,1.3589,1.367,1.352,1.36,1399695.0
2026-02-24 19:00:00+00:00,1.3598,1.3633,1.3493,1.3554,1072123.0
2026-02-24 20:00:00+00:00,1.3554,1.3625,1.3543,1.3569,918193.0
2026-02-24 21:00:00+00:00,1.3569,1.3582,1.3488,1.3514,809232.0
