time,open,high,low,close,volume
2026-03-09 17:00:00+00:00,8.934,8.986,8.872,8.91,53063.8
2026-03-09 18:00:00+00:00,8.907,8.954,8.861,8.896,37637.5
2026-03-09 19:00:00+00:00,8.896,9.096,8.864,9.002,118524.6
2026-03-09 20:00:00+00:00,9.003,9.033,8.943,8.976,28774.2
2026-03-09 21:00:00+00:00,8.976,9.017,8.962,8.988,22053.1
2026-03-09 22:00:00+00:00,8.986,8.996,8.883,8.905,33878.8
2026-03-09 23:00:00+00:00,8.907,8.912,8.841,8.861,25748.5
2026-03-10 00:00:00+00:00,8.863,8.957,8.847,8.913,35719.5
2026-03-10 01:00:00+00:00,8.913,8.951,8.869,8.923,24976.2
2026-03-10 02:00:00+00:00,8.923,9.076,8.892,9.031,46927.9
2026-03-10 03:00:00+00:00,9.033,9.045,8.916,8.932,46883.8
2026-03-10 04:00:00+00:00,8.934,9.03,8.931,9.012,35551.2
2026-03-10 05:00:00+00:00,9.013,9.043,8.987,9.003,17298.1
2026-03-10 06:00:00+00:00,9.003,9.018,8.964,8.998,25678.2
2026-03-10 07:00:00+00:00,8.998,9.074,8.975,9.074,49772.4
2026-03-10 08:00:00+00:00,9.074,9.156,9.067,9.072,60294.4
2026-03-10 09:00:00+00:00,9.072,9.146,9.07,9.116,40906.9
2026-03-10 10:00:00+00:00,9.118,9.12,9.063,9.103,30547.3
2026-03-10 11:00:00+00:00,9.103,9.105,9.065,9.065,66231.7
2026-03-10 12:00:00+00:00,9.065,9.079,9.019,9.041,89155.5
2026-03-10 13:00:00+00:00,9.041,9.091,8.941,8.961,70137.6
2026-03-10 14:00:00+00:00,8.959,9.147,8.852,9.142,108310.8
2026-03-10 15:00:00+00:00,9.144,9.176,9.062,9.131,124291.9
2026-03-10 16:00:00+00:00,9.129,9.173,9.074,9.143,102990.5
2026-03-10 17:00:00+00:00,9.145,9.164,9.062,9.1,35008.0
2026-03-10 18:00:00+00:00,9.102,9.106,8.938,8.961,62475.4
2026-03-10 19:00:00+00:00,8.959,8.987,8.914,8.964,23182.2
2026-03-10 20:00:00+00:00,8.964,9.002,8.963,8.985,19231.6
2026-03-10 21:00:00+00:00,8.985,9.004,8.917,8.936,31097.5
2026-03-10 22:00:00+00:00,8.934,8.978,8.904,8.952,26425.0
2026-03-10 23:00:00+00:00,8.954,8.99,8.952,8.981,27248.0
2026-03-11 00:00:00+00:00,8.979,8.997,8.924,8.977,24334.1
2026-03-11 01:00:00+00:00,8.979,9.005,8.959,8.99,17348.2
2026-03-11 02:00:00+00:00,8.992,8.999,8.911,8.966,25779.5
2026-03-11 03:00:00+00:00,8.968,8.982,8.92,8.923,24201.8
2026-03-11 04:00:00+00:00,8.923,9.028,8.912,9.015,39962.7
2026-03-11 05:00:00+00:00,9.017,9.034,8.862,8.876,49943.3
2026-03-11 06:00:00+00:00,8.876,8.965,8.874,8.941,31761.1
2026-03-11 07:00:00+00:00,8.941,8.951,8.871,8.886,25502.5
2026-03-11 08:00:00+00:00,8.884,8.931,8.876,8.914,27334.7
2026-03-11 09:00:00+00:00,8.916,8.934,8.878,8.886,19505.8
2026-03-11 10:00:00+00:00,8.886,8.961,8.881,8.939,22582.8
2026-03-11 11:00:00+00:00,8.941,8.964,8.897,8.909,37688.7
2026-03-11 12:00:00+00:00,8.906,9.034,8.879,8.96,52972.0
2026-03-11 13:00:00+00:00,8.96,9.165,8.951,9.037,149326.0
2026-03-11 14:00:00+00:00,9.035,9.126,9.026,9.057,68291.4
2026-03-11 15:00:00+00:00,9.059,9.069,8.895,8.99,99191.9
2026-03-11 16:00:00+00:00,8.99,9.076,8.964,9.053,72076.4
2026-03-11 17:00:00+00:00,9.051,9.148,9.018,9.078,54695.4
2026-03-11 18:00:00+00:00,9.079,9.116,9.054,9.091,31950.6
2026-03-11 19:00:00+00:00,9.089,9.105,9.05,9.082,18833.1
2026-03-11 20:00:00+00:00,9.082,9.084,9.027,9.056,16824.1
2026-03-11 21:00:00+00:00,9.056,9.081,9.033,9.066,16291.8
2026-03-11 22:00:00+00:00,9.068,9.104,9.011,9.046,28407.4
2026-03-11 23:00:00+00:00,9.046,9.06,8.974,8.993,24352.3
2026-03-12 00:00:00+00:00,8.993,9.014,8.976,9.002,30228.9
2026-03-12 01:00:00+00:00,9.0,9.002,8.931,8.949,29711.7
2026-03-12 02:00:00+00:00,8.949,8.957,8.853,8.865,39400.4
2026-03-12 03:00:00+00:00,8.863,8.901,8.83,8.862,26932.3
2026-03-12 04:00:00+00:00,8.862,8.891,8.847,8.864,25474.7
2026-03-12 05:00:00+00:00,8.864,8.888,8.836,8.887,21685.6
2026-03-12 06:00:00+00:00,8.887,8.913,8.87,8.904,25238.4
2026-03-12 07:00:00+00:00,8.906,8.955,8.884,8.944,33130.0
2026-03-12 08:00:00+00:00,8.942,8.999,8.932,8.965,45268.7
2026-03-12 09:00:00+00:00,8.963,9.041,8.92,8.992,46919.3
2026-03-12 10:00:00+00:00,8.992,9.1,8.973,9.065,67635.7
2026-03-12 11:00:00+00:00,9.064,9.07,9.012,9.025,67951.6
2026-03-12 12:00:00+00:00,9.023,9.063,9.004,9.035,28273.1
2026-03-12 13:00:00+00:00,9.035,9.06,8.96,9.009,76724.3
2026-03-12 14:00:00+00:00,9.012,9.096,8.891,8.943,91148.4
2026-03-12 15:00:00+00:00,8.941,9.084,8.91,9.028,96338.8
2026-03-12 16:00:00+00:00,9.03,9.077,8.965,9.045,53953.9
2026-03-12 17:00:00+00:00,9.045,9.058,8.982,9.001,46815.6
2026-03-12 18:00:00+00:00,9.003,9.018,8.959,8.971,21654.7
2026-03-12 19:00:00+00:00,8.971,9.047,8.954,9.03,24599.9
2026-03-12 20:00:00+00:00,9.03,9.032,8.96,8.969,27525.6
2026-03-12 21:00:00+00:00,8.967,9.034,8.967,9.021,14648.9
2026-03-12 22:00:00+00:00,9.021,9.026,8.975,9.008,14958.6
2026-03-12 23:00:00+00:00,9.008,9.086,9.005,9.053,41247.4
2026-03-13 00:00:00+00:00,9.051,9.391,9.03,9.254,245293.8
2026-03-13 01:00:00+00:00,9.249,9.332,9.244,9.318,32767.7
2026-03-13 02:00:00+00:00,9.318,9.326,9.202,9.225,32794.8
2026-03-13 03:00:00+00:00,9.223,9.304,9.2,9.282,31789.4
2026-03-13 04:00:00+00:00,9.282,9.295,9.237,9.247,23651.4
2026-03-13 05:00:00+00:00,9.249,9.288,9.216,9.258,26854.4
2026-03-13 06:00:00+00:00,9.26,9.276,9.168,9.18,47331.5
2026-03-13 07:00:00+00:00,9.18,9.213,9.167,9.189,31891.8
2026-03-13 08:00:00+00:00,9.189,9.288,9.157,9.215,44762.5
2026-03-13 09:00:00+00:00,9.215,9.29,9.202,9.268,32775.6
2026-03-13 10:00:00+00:00,9.266,9.325,9.266,9.295,46686.6
2026-03-13 11:00:00+00:00,9.298,9.304,9.254,9.267,34512.1
2026-03-13 12:00:00+00:00,9.267,9.432,9.265,9.38,67125.2
2026-03-13 13:00:00+00:00,9.385,9.572,9.368,9.519,140719.0
2026-03-13 14:00:00+00:00,9.519,9.593,9.328,9.348,90895.7
2026-03-13 15:00:00+00:00,9.353,9.417,9.232,9.259,84236.6
2026-03-13 16:00:00+00:00,9.259,9.328,9.196,9.282,62039.3
2026-03-13 17:00:00+00:00,9.281,9.3,9.094,9.142,68396.5
2026-03-13 18:00:00+00:00,9.142,9.174,9.107,9.124,40245.7
2026-03-13 19:00:00+00:00,9.124,9.157,9.102,9.138,32941.7
2026-03-13 20:00:00+00:00,9.138,9.171,9.124,9.168,17070.7
2026-03-13 21:00:00+00:00,9.168,9.195,9.113,9.132,27790.7
2026-03-13 22:00:00+00:00,9.133,9.135,9.018,9.062,85538.3
2026-03-13 23:00:00+00:00,9.062,9.096,9.048,9.079,21854.3
2026-03-14 00:00:00+00:00,9.081,9.11,9.045,9.049,25009.7
2026-03-14 01:00:00+00:00,9.051,9.083,9.015,9.075,19960.3
2026-03-14 02:00:00+00:00,9.077,9.093,9.06,9.077,15283.5
2026-03-14 03:00:00+00:00,9.076,9.126,9.068,9.114,24867.2
2026-03-14 04:00:00+00:00,9.112,9.136,9.078,9.078,27762.7
2026-03-14 05:00:00+00:00,9.083,9.09,9.021,9.059,23110.6
2026-03-14 06:00:00+00:00,9.06,9.06,8.96,9.0,34827.9
2026-03-14 07:00:00+00:00,9.0,9.0,8.962,8.975,21628.2
2026-03-14 08:00:00+00:00,8.973,8.987,8.96,8.976,22574.2
2026-03-14 09:00:00+00:00,8.974,9.003,8.916,8.94,42557.8
2026-03-14 10:00:00+00:00,8.942,8.944,8.917,8.942,26839.3
2026-03-14 11:00:00+00:00,8.942,8.995,8.941,8.987,21396.2
2026-03-14 12:00:00+00:00,8.989,8.995,8.964,8.982,20127.3
2026-03-14 13:00:00+00:00,8.982,9.007,8.974,9.003,19421.7
2026-03-14 14:00:00+00:00,9.003,9.013,8.96,8.97,31775.7
2026-03-14 15:00:00+00:00,8.968,9.003,8.955,8.997,34888.2
2026-03-14 16:00:00+00:00,8.997,9.036,8.975,9.031,28050.0
2026-03-14 17:00:00+00:00,9.031,9.048,9.003,9.003,23275.8
2026-03-14 18:00:00+00:00,9.003,9.025,8.986,9.014,20509.0
2026-03-14 19:00:00+00:00,9.014,9.036,9.003,9.023,13547.9
2026-03-14 20:00:00+00:00,9.023,9.04,9.011,9.036,15933.4
2026-03-14 21:00:00+00:00,9.034,9.09,9.019,9.083,19849.9
2026-03-14 22:00:00+00:00,9.082,9.101,9.07,9.072,15406.5
2026-03-14 23:00:00+00:00,9.074,9.164,9.072,9.162,62523.8
2026-03-15 00:00:00+00:00,9.162,9.18,9.136,9.141,53669.1
2026-03-15 01:00:00+00:00,9.138,9.145,9.11,9.134,19116.8
