time,open,high,low,close,volume
2026-03-05 08:25:00+00:00,1.2959,1.2962,1.292,1.2925,17956.0
2026-03-05 08:30:00+00:00,1.2925,1.3072,1.2925,1.3059,107141.0
2026-03-05 08:35:00+00:00,1.3054,1.3073,1.3016,1.3045,31989.0
2026-03-05 08:40:00+00:00,1.3044,1.309,1.3016,1.3089,12772.0
2026-03-05 08:45:00+00:00,1.3089,1.3274,1.3069,1.3161,122130.0
2026-03-05 08:50:00+00:00,1.3167,1.3168,1.3083,1.3109,51355.0
2026-03-05 08:55:00+00:00,1.3109,1.3149,1.3094,1.3134,26987.0
2026-03-05 09:00:00+00:00,1.3134,1.3196,1.3119,1.3179,21227.0
2026-03-05 09:05:00+00:00,1.3173,1.3248,1.3071,1.3077,41873.0
2026-03-05 09:10:00+00:00,1.3072,1.3129,1.3072,1.3107,13272.0
2026-03-05 09:15:00+00:00,1.3107,1.3171,1.3099,1.3111,17412.0
2026-03-05 09:20:00+00:00,1.3111,1.3127,1.3035,1.304,2753819.0
2026-03-05 09:25:00+00:00,1.3035,1.3052,1.2996,1.2997,21587.0
2026-03-05 09:30:00+00:00,1.2997,1.303,1.2986,1.302,95613.0
2026-03-05 09:35:00+00:00,1.3015,1.3037,1.2943,1.2953,22508.0
2026-03-05 09:40:00+00:00,1.2947,1.298,1.2927,1.2938,20621.0
2026-03-05 09:45:00+00:00,1.2938,1.2955,1.2921,1.2936,13218.0
2026-03-05 09:50:00+00:00,1.2936,1.2942,1.2904,1.2933,18551.0
2026-03-05 09:55:00+00:00,1.2939,1.2968,1.2933,1.2949,10071.0
2026-03-05 10:00:00+00:00,1.2949,1.2956,1.2902,1.2903,23176.0
2026-03-05 10:05:00+00:00,1.2903,1.2981,1.29,1.2918,44639.0
2026-03-05 10:10:00+00:00,1.2913,1.2941,1.2902,1.2926,11441.0
2026-03-05 10:15:00+00:00,1.2921,1.2946,1.2909,1.2934,13149.0
2026-03-05 10:20:00+00:00,1.2939,1.2949,1.2903,1.2916,16043.0
2026-03-05 10:25:00+00:00,1.2916,1.2988,1.2906,1.2973,18520.0
2026-03-05 10:30:00+00:00,1.2973,1.3056,1.2967,1.3045,54721.0
2026-03-05 10:35:00+00:00,1.3045,1.3066,1.3025,1.3041,14124.0
2026-03-05 10:40:00+00:00,1.3036,1.3041,1.3013,1.3014,20641.0
2026-03-05 10:45:00+00:00,1.3014,1.3041,1.2965,1.3028,15456.0
2026-03-05 10:50:00+00:00,1.304,1.3061,1.3021,1.3041,37150.0
