time,open,high,low,close,volume
2026-02-27 21:00:00+00:00,81.395,81.772,80.842,81.158,116201.86
2026-02-27 22:00:00+00:00,81.158,81.548,80.245,81.369,141562.54
2026-02-27 23:00:00+00:00,81.371,82.058,81.3,81.785,108899.59
2026-02-28 00:00:00+00:00,81.781,82.1,81.531,82.045,83010.98
2026-02-28 01:00:00+00:00,82.056,82.21,81.689,81.724,86614.89
2026-02-28 02:00:00+00:00,81.725,82.13,81.648,82.085,74992.25
2026-02-28 03:00:00+00:00,82.085,82.087,81.514,81.698,79536.96
2026-02-28 04:00:00+00:00,81.698,81.852,81.166,81.578,85335.09
2026-02-28 05:00:00+00:00,81.581,81.744,81.235,81.514,77862.25
2026-02-28 06:00:00+00:00,81.514,81.514,77.083,77.506,412703.67
2026-02-28 07:00:00+00:00,77.486,79.537,77.093,78.663,263253.93
2026-02-28 08:00:00+00:00,78.663,78.668,77.789,77.964,153566.14
2026-02-28 09:00:00+00:00,77.944,78.65,77.684,78.367,120717.02
2026-02-28 10:00:00+00:00,78.366,79.115,77.924,79.05,118752.49
2026-02-28 11:00:00+00:00,79.05,79.527,78.599,78.7,114495.81
2026-02-28 12:00:00+00:00,78.7,79.161,78.599,78.854,95221.7
