time,open,high,low,close,volume
2025-12-14 21:05:00+00:00,3080.41,3080.6,3075.7,3078.81,1619.04
2025-12-14 21:10:00+00:00,3078.79,3083.6,3078.79,3083.33,408.7
2025-12-14 21:15:00+00:00,3083.33,3085.9,3082.41,3085.68,326.53
2025-12-14 21:20:00+00:00,3085.66,3089.27,3085.66,3087.2,693.77
2025-12-14 21:25:00+00:00,3087.2,3087.31,3084.0,3084.96,275.54
2025-12-14 21:30:00+00:00,3084.96,3084.96,3079.75,3082.79,518.46
2025-12-14 21:35:00+00:00,3082.79,3083.08,3080.17,3080.17,208.87
2025-12-14 21:40:00+00:00,3080.17,3082.27,3075.84,3080.85,398.8
2025-12-14 21:45:00+00:00,3080.85,3081.31,3075.32,3079.31,383.31
2025-12-14 21:50:00+00:00,3079.29,3081.18,3077.89,3080.65,566.42
2025-12-14 21:55:00+00:00,3080.66,3081.95,3075.84,3080.33,303.95
2025-12-14 22:00:00+00:00,3080.36,3088.09,3079.92,3082.97,459.61
2025-12-14 22:05:00+00:00,3082.97,3086.91,3081.47,3085.23,823.62
2025-12-14 22:10:00+00:00,3085.25,3085.76,3073.53,3078.73,452.51
2025-12-14 22:15:00+00:00,3078.71,3086.09,3075.43,3077.57,512.3
2025-12-14 22:20:00+00:00,3077.55,3077.64,3071.67,3074.59,953.15
2025-12-14 22:25:00+00:00,3074.58,3075.2,3071.71,3073.72,1096.1
2025-12-14 22:30:00+00:00,3073.72,3073.72,3054.01,3063.0,5068.25
2025-12-14 22:35:00+00:00,3063.0,3065.29,3053.39,3053.96,1211.94
2025-12-14 22:40:00+00:00,3054.0,3065.09,3054.0,3062.42,2431.33
2025-12-14 22:45:00+00:00,3062.4,3065.48,3053.81,3056.92,843.79
2025-12-14 22:50:00+00:00,3056.9,3067.51,3054.41,3065.84,1040.47
2025-12-14 22:55:00+00:00,3065.84,3074.25,3064.13,3072.48,967.04
2025-12-14 23:00:00+00:00,3072.53,3089.51,3065.88,3072.38,3656.47
2025-12-14 23:05:00+00:00,3072.52,3074.19,3064.7,3070.79,1626.89
2025-12-14 23:10:00+00:00,3070.81,3072.09,3062.13,3065.82,1763.84
2025-12-14 23:15:00+00:00,3065.8,3072.54,3060.31,3062.86,1389.62
2025-12-14 23:20:00+00:00,3062.74,3064.74,3058.0,3060.26,1159.06
2025-12-14 23:25:00+00:00,3060.24,3063.08,3055.13,3060.99,1050.71
2025-12-14 23:30:00+00:00,3060.99,3063.44,3024.33,3054.29,14102.69
2025-12-14 23:35:00+00:00,3053.75,3064.0,3044.69,3061.45,4813.24
2025-12-14 23:40:00+00:00,3061.45,3064.26,3053.75,3056.44,1421.54
2025-12-14 23:45:00+00:00,3056.41,3061.34,3048.62,3059.76,1386.03
2025-12-14 23:50:00+00:00,3059.62,3067.65,3058.57,3063.62,1265.14
2025-12-14 23:55:00+00:00,3063.55,3066.35,3057.0,3061.76,1030.1
2025-12-15 00:00:00+00:00,3061.75,3083.29,3060.23,3068.26,5389.61
2025-12-15 00:05:00+00:00,3068.22,3069.87,3062.86,3063.9,1060.34
2025-12-15 00:10:00+00:00,3063.88,3066.2,3056.27,3059.15,1522.61
2025-12-15 00:15:00+00:00,3059.13,3075.16,3055.11,3072.98,1276.81
2025-12-15 00:20:00+00:00,3072.94,3078.45,3066.77,3077.64,2415.82
2025-12-15 00:25:00+00:00,3077.8,3079.63,3072.0,3072.75,1392.79
2025-12-15 00:30:00+00:00,3072.77,3080.84,3071.19,3073.56,1879.28
2025-12-15 00:35:00+00:00,3073.54,3073.56,3060.78,3062.15,1125.13
2025-12-15 00:40:00+00:00,3062.15,3062.15,3055.82,3060.54,1665.58
2025-12-15 00:45:00+00:00,3060.54,3064.5,3057.63,3064.28,836.69
2025-12-15 00:50:00+00:00,3064.28,3071.1,3061.04,3069.86,1282.27
2025-12-15 00:55:00+00:00,3069.88,3076.62,3069.85,3073.41,1306.62
2025-12-15 01:00:00+00:00,3073.41,3076.7,3068.8,3070.31,1250.57
2025-12-15 01:05:00+00:00,3070.46,3074.58,3065.11,3068.0,1241.54
2025-12-15 01:10:00+00:00,3068.02,3075.01,3067.55,3074.92,529.63
2025-12-15 01:15:00+00:00,3074.86,3075.08,3068.74,3072.83,405.3
2025-12-15 01:20:00+00:00,3072.85,3078.61,3072.24,3078.22,975.3
2025-12-15 01:25:00+00:00,3078.22,3078.78,3073.29,3074.8,802.93
2025-12-15 01:30:00+00:00,3074.82,3094.76,3072.02,3094.46,4646.85
2025-12-15 01:35:00+00:00,3094.48,3119.33,3090.16,3108.24,8466.85
2025-12-15 01:40:00+00:00,3107.96,3111.29,3099.17,3105.46,4617.56
2025-12-15 01:45:00+00:00,3105.4,3109.88,3099.0,3109.87,1899.81
2025-12-15 01:50:00+00:00,3109.88,3118.31,3109.87,3111.99,3182.71
2025-12-15 01:55:00+00:00,3112.01,3113.6,3106.45,3107.15,1335.7
2025-12-15 02:00:00+00:00,3107.13,3114.81,3105.33,3114.24,1981.62
2025-12-15 02:05:00+00:00,3114.7,3130.34,3109.96,3123.39,4419.75
2025-12-15 02:10:00+00:00,3123.55,3124.22,3118.42,3119.6,2249.48
2025-12-15 02:15:00+00:00,3119.62,3144.9,3119.16,3139.93,6036.41
2025-12-15 02:20:00+00:00,3139.94,3149.77,3134.79,3135.02,5388.36
2025-12-15 02:25:00+00:00,3135.07,3135.11,3127.01,3132.93,2086.31
2025-12-15 02:30:00+00:00,3133.2,3137.14,3128.52,3131.89,1649.22
2025-12-15 02:35:00+00:00,3131.82,3132.92,3120.67,3121.12,2287.4
2025-12-15 02:40:00+00:00,3121.12,3125.26,3113.27,3120.07,2912.09
2025-12-15 02:45:00+00:00,3120.12,3123.53,3114.21,3118.44,1635.08
2025-12-15 02:50:00+00:00,3118.46,3120.1,3114.4,3118.82,1213.38
2025-12-15 02:55:00+00:00,3118.73,3121.11,3115.9,3118.51,784.2
2025-12-15 03:00:00+00:00,3118.51,3124.42,3114.58,3119.01,1709.14
2025-12-15 03:05:00+00:00,3119.23,3121.08,3115.0,3119.98,920.97
2025-12-15 03:10:00+00:00,3119.98,3121.75,3116.67,3118.94,574.68
2025-12-15 03:15:00+00:00,3118.92,3124.41,3118.28,3121.94,764.03
2025-12-15 03:20:00+00:00,3121.85,3122.29,3118.39,3118.51,866.16
2025-12-15 03:25:00+00:00,3118.53,3121.83,3115.84,3115.86,325.34
2025-12-15 03:30:00+00:00,3115.86,3117.97,3110.68,3113.02,2369.08
2025-12-15 03:35:00+00:00,3112.99,3115.32,3108.33,3114.49,901.32
2025-12-15 03:40:00+00:00,3114.41,3115.9,3111.22,3114.19,1013.79
2025-12-15 03:45:00+00:00,3114.05,3115.7,3111.82,3112.94,807.54
2025-12-15 03:50:00+00:00,3112.97,3113.51,3108.63,3110.0,767.36
2025-12-15 03:55:00+00:00,3110.0,3111.32,3106.04,3107.44,500.53
2025-12-15 04:00:00+00:00,3107.43,3113.83,3107.43,3113.82,1639.8
2025-12-15 04:05:00+00:00,3113.82,3115.1,3107.66,3111.01,1042.58
2025-12-15 04:10:00+00:00,3110.96,3113.46,3110.85,3113.11,785.83
2025-12-15 04:15:00+00:00,3113.05,3116.89,3112.86,3113.4,1130.03
2025-12-15 04:20:00+00:00,3113.4,3114.82,3104.03,3106.63,669.16
2025-12-15 04:25:00+00:00,3106.54,3107.61,3102.67,3107.39,720.76
2025-12-15 04:30:00+00:00,3107.37,3114.98,3104.85,3112.61,783.29
2025-12-15 04:35:00+00:00,3112.57,3117.79,3112.39,3117.79,473.73
2025-12-15 04:40:00+00:00,3117.2,3120.42,3116.54,3119.73,1134.75
2025-12-15 04:45:00+00:00,3119.75,3121.3,3118.0,3119.67,477.31
2025-12-15 04:50:00+00:00,3119.67,3125.44,3118.75,3122.95,972.27
2025-12-15 04:55:00+00:00,3122.97,3124.92,3121.7,3122.48,1131.46
2025-12-15 05:00:00+00:00,3122.5,3123.54,3118.65,3118.74,512.09
2025-12-15 05:05:00+00:00,3118.74,3122.09,3118.72,3120.47,436.78
2025-12-15 05:10:00+00:00,3120.47,3121.58,3120.06,3120.34,467.79
2025-12-15 05:15:00+00:00,3120.34,3122.14,3119.23,3121.9,420.21
2025-12-15 05:20:00+00:00,3121.9,3122.05,3118.5,3121.9,789.32
2025-12-15 05:25:00+00:00,3121.87,3121.95,3120.01,3121.32,430.1
2025-12-15 05:30:00+00:00,3121.3,3121.3,3117.47,3117.6,566.18
2025-12-15 05:35:00+00:00,3117.55,3119.31,3115.57,3116.56,651.18
2025-12-15 05:40:00+00:00,3116.56,3119.17,3115.51,3116.01,341.21
2025-12-15 05:45:00+00:00,3116.0,3118.37,3115.73,3116.37,517.62
2025-12-15 05:50:00+00:00,3116.37,3118.07,3113.4,3117.76,804.83
2025-12-15 05:55:00+00:00,3117.76,3119.79,3117.74,3118.88,654.97
2025-12-15 06:00:00+00:00,3119.07,3119.18,3116.82,3118.64,294.02
2025-12-15 06:05:00+00:00,3118.64,3120.1,3114.15,3116.05,294.89
2025-12-15 06:10:00+00:00,3116.07,3118.17,3113.99,3115.95,452.99
2025-12-15 06:15:00+00:00,3115.96,3119.77,3115.41,3119.74,429.03
2025-12-15 06:20:00+00:00,3119.74,3119.83,3116.46,3118.41,229.42
2025-12-15 06:25:00+00:00,3118.41,3120.47,3118.28,3118.97,418.35
2025-12-15 06:30:00+00:00,3118.97,3124.27,3118.96,3123.87,325.72
2025-12-15 06:35:00+00:00,3123.82,3128.67,3119.53,3125.74,3944.92
2025-12-15 06:40:00+00:00,3125.74,3127.44,3125.69,3126.42,572.34
2025-12-15 06:45:00+00:00,3126.44,3139.0,3126.42,3138.2,2807.81
